ts_ms,target,actual,reclaimed,worker_footprint
1786373757977,0,0,14923579392,2075508336
1786373758184,0,0,14923579392,2075508336
1786373758395,0,0,14923579392,2075508336
1786373758600,0,0,14923579392,2075508336
1786373759063,0,0,14923579392,2075541104
1786373759268,0,0,14923579392,2075541104
1786373759474,0,0,14923579392,2075541104
1786373759683,0,0,14923579392,2075541104
1786373759892,0,0,14923579392,2075541104
1786373760372,0,0,14923579392,2075623024
1786373760578,0,0,14923579392,2075655792
1786373760789,0,0,14923579392,2076999280
1786373760991,0,0,14923579392,2076999280
1786373761196,0,0,14923579392,2077015664
1786373761546,0,0,14923579392,2077113968
1786373761755,0,0,14923579392,2077113968
1786373761962,0,0,14923579392,2077113968
1786373762172,0,0,14923579392,2077113968
1786373762380,0,0,14923579392,2077130352
1786373762842,0,0,14923579392,2077179504
1786373763051,0,0,14923579392,2077179504
1786373763254,0,0,14923579392,2077195888
1786373763463,0,0,14923579392,2077179504
1786373763668,0,0,14923579392,2077212272
1786373764121,0,0,14923579392,2077441648
1786373764325,0,0,14923579392,2077441648
1786373764535,0,0,14923579392,2077441648
1786373764742,0,0,14923579392,2077441648
1786373764949,0,0,14923579392,2077441648
1786373765420,0,0,14923579392,2077523568
1786373765631,0,0,14923579392,2077523568
1786373765841,0,0,14923579392,2077539952
1786373766044,0,0,14923579392,2077539952
1786373766248,0,0,14923579392,2077605488
1786373766721,0,0,14923579392,2077834864
1786373766932,0,0,14923579392,2077834864
1786373767141,0,0,14923579392,2077834864
1786373767343,0,0,14923579392,2077834864
1786373767545,0,0,14923579392,2077834864
1786373768021,0,0,14923579392,2077900400
1786373768226,0,0,14923579392,2077916784
1786373768427,0,0,14923579392,2077900400
1786373768629,0,0,14923579392,2077900400
1786373768831,0,0,14923579392,2077900400
1786373769298,0,0,14923579392,2077965936
1786373769506,0,0,14923579392,2077965936
1786373769715,0,0,14923579392,2077965936
1786373769917,0,0,14923579392,2077982320
1786373770128,0,0,14923579392,2077965936
1786373770605,0,0,14923579392,2078064240
1786373770815,0,0,14923579392,2078064240
1786373771019,0,0,14923579392,2078064240
1786373771227,0,0,14923579392,2078064240
1786373771431,0,0,14923579392,2078080624
1786373771782,0,0,14923579392,2078899824
1786373771993,0,0,14923579392,2078899824
1786373772203,0,0,14923579392,2078916208
1786373772414,0,0,14923579392,2078916208
1786373772616,0,0,14923579392,2078916208
1786373773079,0,0,14923579392,2079014512
1786373773287,0,0,14923579392,2079014512
1786373773499,0,0,14923579392,2079030896
1786373773701,0,0,14923579392,2079014512
1786373773903,0,0,14923579392,2079014512
1786373774373,0,0,14923579392,2079096432
1786373774580,0,0,14923579392,2079096432
1786373774790,0,0,14923579392,2079096432
1786373774997,0,0,14923579392,2079096432
1786373775199,0,0,14923579392,2079096432
1786373775655,0,0,14923579392,2079161968
1786373775864,0,0,14923579392,2079161968
1786373776066,0,0,14923579392,2079161968
1786373776268,0,0,14923579392,2079161968
1786373776474,0,0,14923579392,2079161968
1786373776942,0,0,14923579392,2079243888
1786373777162,0,0,14923579392,2079260272
1786373777375,0,0,14923579392,2079260272
1786373777585,0,0,14923579392,2079243888
1786373777792,0,0,14923579392,2079243888
1786373778251,0,0,14923579392,2079342192
1786373778462,0,0,14923579392,2079342192
1786373778673,0,0,14923579392,2079342192
1786373778881,0,0,14923579392,2079342192
1786373779085,0,0,14923579392,2079342192
1786373779546,0,0,14923579392,2079440496
1786373779753,0,0,14923579392,2079424112
1786373779959,0,0,14923579392,2079440496
1786373780164,0,0,14923579392,2079424112
1786373780372,0,0,14923579392,2079424112
1786373780837,0,0,14923579392,2079473264
1786373781040,0,0,14923579392,2079473264
1786373781249,0,0,14923579392,2079473264
1786373781451,0,0,14923579392,2079473264
1786373781659,0,0,14923579392,2079473264
1786373782123,0,0,14923579392,2079522416
1786373782333,0,0,14923579392,2079522416
1786373782543,0,0,14923579392,2079538800
1786373782743,0,0,14923579392,2081144480
1786373782944,0,0,14923579392,2081144480
1786373783399,0,0,14923579392,2082062008
1786373783602,0,0,14923579392,2082062008
1786373783811,0,0,14923579392,2082062008
1786373784022,0,0,14923579392,2082062008
1786373784223,0,0,14923579392,2082078392
1786373784687,0,0,14923579392,2082111160
1786373784890,0,0,14923579392,2082111160
1786373785099,0,0,14923579392,2082111160
1786373785306,0,0,14923579392,2082111160
1786373785514,0,0,14923579392,2082111160
1786373785988,0,0,14923579392,2082209464
1786373786191,0,0,14923579392,2082209464
1786373786398,0,0,14923579392,2082209464
1786373786608,0,0,14923579392,2082209464
1786373786810,0,0,14923579392,2082209464
1786373787273,0,0,14923579392,2082225848
1786373787481,0,0,14923579392,2082225848
1786373787685,0,0,14923579392,2082225848
1786373787887,0,0,14923579392,2082225848
1786373788088,0,0,14923579392,2082225848
1786373788550,0,0,14923579392,2082307768
1786373788762,0,0,14923579392,2082324152
1786373788974,0,0,14923579392,2082324152
1786373789180,0,0,14923579392,2082307768
1786373789387,0,0,14923579392,2082324152
1786373789839,0,0,14923579392,2082340536
1786373790043,0,0,14923579392,2082340536
1786373790246,0,0,14923579392,2082340536
1786373790456,0,0,14923579392,2082340536
1786373790665,0,0,14923579392,2082340536
1786373791140,0,0,14923579392,2082406072
1786373791350,0,0,14923579392,2082422456
1786373791552,0,0,14923579392,2082406072
1786373791762,0,0,14923579392,2082406072
1786373791968,0,0,14923579392,2082406072
1786373792423,0,0,14923579392,2082832056
1786373792630,0,0,14923579392,2082848440
1786373792841,0,0,14923579392,2082832056
1786373793049,0,0,14923579392,2082832056
1786373793259,0,0,14923579392,2082832056
1786373793724,0,0,14923579392,2083454648
1786373793935,0,0,14923579392,2083454648
1786373794135,0,0,14923579392,2083454648
1786373794346,0,0,14923579392,2083487416
1786373794557,0,0,14923579392,2083503800
1786373795031,0,0,14923579392,2083569336
1786373795233,0,0,14923579392,2083569336
1786373795437,0,0,14923579392,2083585720
1786373795646,0,0,14923579392,2083569336
1786373795850,0,0,14923579392,2083569336
1786373796319,0,0,14923579392,2083634872
1786373796524,0,0,14923579392,2083634872
1786373796732,0,0,14923579392,2083634872
1786373796935,0,0,14923579392,2083634872
1786373797137,0,0,14923579392,2083634872
1786373797600,0,0,14923579392,2083700408
1786373797810,0,0,14923579392,2083700408
1786373798018,0,0,14923579392,2083716792
1786373798227,0,0,14923579392,2083700408
1786373798435,0,0,14923579392,2083700408
